epoch,canary_id,global_loss_tgt,suffix_loss_tgt,exact_match,split,suffix_loss_ref,global_loss_ref,loss_optimum,mia_score,counterfactual_score,contextual_score
2,le_7e7fc0,7.099372863769531,6.417297840118408,0,validation,6.412117004394531,7.102335453033447,5.7598090171813965,-0.005180835723876953,0.0,0.0
2,he_e212a9,4.227107048034668,4.693709373474121,0,train,5.224289417266846,7.121423244476318,5.158583641052246,0.5305800437927246,0.1015602317205283,0.09011664827504863
3,le_073aa1,5.5718488693237305,5.313941955566406,0,validation,5.397468566894531,5.61832332611084,4.913918495178223,0.083526611328125,0.015475145485874054,0.0
3,he_3c82e8,3.805462598800659,4.37079668045044,0,train,5.310965538024902,6.451232433319092,5.310965538024902,0.940168857574462,0.17702409304732597,0.17702409304732597
3,he_b6c479,3.875757932662964,4.550455093383789,0,train,6.385560035705566,7.125154495239258,5.910169124603272,1.8351049423217773,0.2873835547799386,0.23006347239018407
3,le_30e20c,5.025058746337891,4.559408187866211,0,validation,4.41848087310791,4.8612141609191895,3.948251247406006,-0.14092731475830078,0.0,0.0
3,he_fa06a9,4.426144123077393,5.66715669631958,0,train,7.36091947555542,8.153554916381836,6.2873148918151855,1.6937627792358398,0.2301020660340856,0.09863641413967132
3,he_cea795,5.458277225494385,7.669826507568359,0,validation,6.757955551147461,7.172031402587891,5.969500541687012,-0.9118709564208984,0.0,0.0
3,he_08e37a,5.95094108581543,8.199627876281738,0,validation,7.834262371063232,8.391175270080566,7.04193925857544,-0.36536550521850586,0.0,0.0
3,le_0a5d4e,4.299465656280518,4.904765605926514,0,train,5.892587184906006,5.373759746551514,5.08531379699707,0.9878215789794922,0.16763800822664437,0.03550384465500874
3,le_3958a2,5.416541576385498,5.2587666511535645,0,validation,5.218686103820801,5.34614372253418,4.421264171600342,-0.04008054733276367,0.0,0.0
3,he_0d9729,8.072623252868652,11.74767780303955,0,validation,10.8853120803833,10.216179847717283,8.858963012695312,-0.86236572265625,0.0,0.0
3,he_ba5ede,5.453653812408447,8.030747413635254,0,validation,7.639766216278076,7.678703784942627,7.153882026672363,-0.39098119735717773,0.0,0.0
3,le_dfd865,7.379457473754883,7.210329532623291,0,validation,7.7032599449157715,7.525195598602295,6.482993125915527,0.49293041229248047,0.06398984531449176,0.0
3,he_5655ff,3.846824169158936,4.39806604385376,0,train,6.215242862701416,7.093798637390137,5.85329532623291,1.8171768188476562,0.29237422559185916,0.24861709537483961
3,le_7ebcc8,6.30429744720459,5.33819055557251,0,train,7.770820617675781,8.632336616516113,6.6349921226501465,2.4326300621032715,0.31304674007915273,0.19544884803264373
3,he_f4a966,5.949857711791992,7.910064697265625,0,validation,7.213231563568115,7.625923633575439,5.695533275604248,-0.6968331336975098,0.0,0.0
3,le_e5ac33,5.932068347930908,4.829179763793945,0,validation,4.83283805847168,5.925334453582764,4.443385124206543,0.003658294677734375,0.0007569661208327891,0.0
3,he_72e7fe,4.422558307647705,5.044816970825195,0,train,7.189908027648926,7.930020809173584,6.535774230957031,2.1450910568237305,0.2983474960423336,0.22812251577936093
3,le_b76165,3.1665713787078857,2.936573028564453,0,train,4.0085320472717285,4.123119831085205,3.740783929824829,1.0719590187072754,0.26741934605134765,0.21498459048877358
3,he_427324,4.476877689361572,5.531487941741943,0,validation,5.666470527648926,6.672867298126221,5.51378059387207,0.13498258590698242,0.023821280856990184,0.0
3,le_db96c1,4.993817329406738,4.737008571624756,0,validation,4.767967224121094,5.034444808959961,4.544117450714111,0.03095865249633789,0.006493050610691786,0.0
3,le_52f6c1,4.394423484802246,3.8269546031951904,0,train,4.349870681762695,5.076076984405518,3.96016263961792,0.5229160785675049,0.12021416654060252,0.033637011543440426
3,he_975d5e,4.368629455566406,5.045258522033691,0,validation,4.435199737548828,5.965214729309082,4.435199737548828,-0.6100587844848633,0.0,0.0
3,he_d48ae7,3.916867971420288,4.542582511901856,0,train,5.496286392211914,6.612424850463867,5.443788528442383,0.9537038803100577,0.17351786501908448,0.1655475799311378
3,le_ea9d6d,5.166889667510986,4.023454189300537,0,train,5.173991680145264,6.358462810516357,4.743010997772217,1.1505374908447266,0.2223694126258093,0.15170886359100877
3,le_53a988,6.382425308227539,5.908487319946289,0,train,8.07231330871582,7.961234092712402,6.846028804779053,2.1638259887695312,0.26805525331049895,0.13694676308961595
3,he_eb2012,5.604193687438965,7.675179481506348,0,validation,7.62589693069458,7.82424783706665,6.919457912445068,-0.04928255081176758,0.0,0.0
3,le_c38bd0,5.41044807434082,4.983015060424805,0,validation,4.822060585021973,5.218627452850342,4.448902130126953,-0.16095447540283203,0.0,0.0
3,le_5e5ef6,5.17037296295166,4.354004859924316,0,train,5.7265305519104,6.395019054412842,5.048308372497559,1.372525691986084,0.23967840205239144,0.13753191392897185
3,he_576ce7,6.477318286895752,9.24433708190918,0,validation,9.019325256347656,8.743659019470215,8.071669578552246,-0.22501182556152344,0.0,0.0
3,le_ddc92b,4.706614971160889,4.659317970275879,0,train,6.137544631958008,5.839573383331299,5.210866451263428,1.478226661682129,0.24084984310909086,0.10584582931574081
3,le_8fa52e,6.18623161315918,5.332823753356934,0,train,6.317859172821045,7.072766780853272,5.5181145668029785,0.9850354194641113,0.15591284840625438,0.03357864560492382
3,le_3311e0,4.566760063171387,5.282052516937256,0,validation,5.039843559265137,4.410779476165772,4.461740016937256,-0.24220895767211914,0.0,0.0
3,he_efff46,5.932197093963623,8.124184608459473,0,validation,8.011919975280762,8.10286808013916,7.033890247344971,-0.11226463317871094,0.0,0.0
3,he_9bfb55,6.218006134033203,8.19729995727539,0,validation,8.030147552490234,8.805523872375488,7.8285393714904785,-0.16715240478515625,0.0,0.0
3,he_b88cd5,3.9009392261505127,4.564645767211914,0,train,5.899401664733887,6.85845947265625,5.495808124542236,1.3347558975219727,0.22625275805528347,0.16943138046834227
3,le_6b47df,4.990267753601074,4.191837787628174,0,validation,4.271091938018799,5.02091646194458,3.895287752151489,0.079254150390625,0.018555945772356298,0.0
3,le_41d9a8,6.784653186798096,5.693248271942139,0,validation,5.858315467834473,6.7130208015441895,5.119945526123047,0.16506719589233398,0.028176563177358407,0.0
3,le_abd17d,6.507232666015625,6.089391231536865,0,validation,6.091128349304199,6.476123809814453,5.154004096984863,0.0017371177673339844,0.0002851881733098628,0.0
3,he_d7ab7a,4.712821006774902,5.799726486206055,0,validation,5.606391429901123,6.695153713226318,5.36478328704834,-0.19333505630493164,0.0,0.0
3,he_37c841,4.041379928588867,5.434737205505371,0,train,9.348978996276855,8.59424114227295,8.112746238708496,3.9142417907714844,0.41868120490272737,0.3300989522420276
3,le_8be674,3.913186550140381,2.923708915710449,0,train,4.92133378982544,5.628188610076904,4.334554195404053,1.9976248741149911,0.40591127515978687,0.32548797779239425
3,he_462116,5.10161828994751,6.7722344398498535,0,validation,6.310295104980469,7.117116451263428,6.119284629821777,-0.46193933486938477,0.0,0.0
3,he_9c8776,4.990365982055664,6.6792826652526855,0,train,10.807486534118652,9.701705932617188,9.240033149719238,4.128203868865967,0.38197631390364906,0.2771365040551139
3,he_85dce2,4.034852981567383,4.718391418457031,0,train,5.688643932342529,6.711172580718994,5.373830318450928,0.970252513885498,0.1705595437902469,0.12196866316069964
3,he_b62c7a,6.128051280975342,8.505992889404297,0,validation,7.691271781921387,7.915176391601562,7.058506011962891,-0.8147211074829102,0.0,0.0
3,le_9b9507,6.479952812194824,5.346995830535889,0,train,6.814277648925781,8.153707504272461,6.006326198577881,1.4672818183898926,0.2153246307216728,0.10977265407231827
3,le_9b5ef6,6.176197528839111,5.6633477210998535,0,validation,5.755725383758545,6.227262496948242,5.363666534423828,0.0923776626586914,0.01604969947304329,0.0
3,he_615aad,3.473248243331909,4.004605293273926,0,train,4.997903823852539,6.263394355773926,4.893867492675781,0.9932985305786133,0.19874302619391904,0.18170949677994666
3,he_3e980e,4.7712178230285645,6.209659576416016,0,train,7.015670299530029,7.488938808441162,6.569119930267334,0.8060107231140137,0.11488720089483215,0.054719712483113386
3,he_6eadd8,4.212932109832764,5.279079914093018,0,validation,5.105969429016113,6.203233242034912,4.996647834777832,-0.1731104850769043,0.0,0.0
3,le_6571ef,5.912193298339844,5.111279010772705,0,validation,4.948818683624268,5.578622341156006,4.3495965003967285,-0.1624603271484375,0.0,0.0
3,le_587750,4.560371398925781,3.8509812355041504,0,train,4.84650182723999,5.359657287597656,4.489991188049316,0.9955205917358398,0.20541013440673225,0.14231875426525833
3,le_b4c6a4,4.449607849121094,4.081469535827637,0,train,4.733441352844238,5.1669697761535645,4.239296436309815,0.6519718170166016,0.1377373814138087,0.03722950325680984
3,he_79c1cf,4.345141887664795,5.48746395111084,0,train,8.269302368164062,8.174049377441406,6.734440803527832,2.7818384170532227,0.33640545395498,0.18516412702948762
3,le_979e21,5.935945510864258,5.908633708953857,0,validation,6.0922160148620605,5.977190017700195,5.846564292907715,0.18358230590820312,0.030133912760209273,0.0
3,le_cdc6f7,6.724547386169434,6.020904541015625,0,train,6.285297393798828,7.193039894104004,5.681955814361572,0.2643928527832031,0.042065289232623614,0.0
3,he_9cb669,4.9404730796813965,6.69376802444458,0,train,10.382447242736816,9.371878623962402,8.8545560836792,3.6886792182922363,0.35528032380542096,0.24403121272419337
3,le_4ce813,5.404711246490479,5.2353997230529785,0,train,6.555425643920898,6.510623931884766,5.809762954711914,1.32002592086792,0.20136387666787608,0.09886173259325624
3,le_7e7fc0,7.368390560150146,6.703823566436768,0,validation,6.586398601531982,7.277925968170166,5.7598090171813965,-0.11742496490478516,0.0,0.0
3,he_e212a9,3.9762463569641113,4.412208557128906,0,train,5.163858413696289,7.279531955718994,5.158583641052246,0.7516498565673828,0.14555973389466967,0.14468604870213841
4,le_073aa1,5.854064464569092,5.593029499053955,0,validation,5.573800563812256,5.8535261154174805,4.913918495178223,-0.01922893524169922,0.0,0.0
4,he_3c82e8,3.7780921459198,4.341865539550781,0,train,5.3944926261901855,6.654608726501465,5.310965538024902,1.0526270866394043,0.1951299518936989,0.18247152830039265
4,he_b6c479,3.646584510803223,4.206019878387451,0,train,6.472745418548584,7.309893131256103,5.910169124603272,2.266725540161133,0.35019537979440757,0.28834187487489443
4,le_30e20c,5.160515785217285,4.713715076446533,0,validation,4.4723405838012695,4.89941930770874,3.948251247406006,-0.24137449264526367,0.0,0.0
4,he_fa06a9,4.311156272888184,5.600063323974609,0,train,7.629892826080322,8.504072189331055,6.2873148918151855,2.029829502105713,0.26603643699520874,0.1093076423983852
4,he_cea795,5.665278434753418,8.074288368225098,0,validation,7.200094223022461,7.579960346221924,5.969500541687012,-0.8741941452026367,0.0,0.0
4,he_08e37a,6.144924640655518,8.576167106628418,0,validation,8.190167427062988,8.763309478759766,7.04193925857544,-0.3859996795654297,0.0,0.0
4,le_0a5d4e,4.3567633628845215,4.97668981552124,0,train,5.975542545318604,5.488354206085205,5.08531379699707,0.9988527297973642,0.16715682671858664,0.021360330121608945
4,le_3958a2,5.560184001922607,5.414809226989746,0,validation,5.289838790893555,5.430048942565918,4.421264171600342,-0.1249704360961914,0.0,0.0
4,he_0d9729,8.53977108001709,12.529922485351562,0,validation,11.48414134979248,10.77748203277588,8.858963012695312,-1.045781135559082,0.0,0.0
4,he_ba5ede,5.581330299377441,8.325029373168945,0,validation,7.786219596862793,7.90074872970581,7.153882026672363,-0.5388097763061523,0.0,0.0
4,le_dfd865,7.533685207366943,7.488929748535156,0,validation,7.938958644866943,7.754917621612549,6.482993125915527,0.4500288963317871,0.05668613686793296,0.0
4,he_5655ff,3.598499298095703,3.98004412651062,0,train,6.340484142303467,7.322203636169434,5.85329532623291,2.3604400157928467,0.37228072223130115,0.3200336042035804
4,le_7ebcc8,6.185438632965088,5.175816059112549,0,train,8.03480052947998,8.942479133605957,6.6349921226501465,2.8589844703674316,0.3558251956445853,0.21992129554402154
4,he_f4a966,6.231135368347168,8.388604164123535,0,validation,7.681503295898437,8.060148239135742,5.695533275604248,-0.7071008682250985,0.0,0.0
4,le_e5ac33,6.024659633636475,4.936075210571289,0,validation,4.928849220275879,6.036282062530518,4.443385124206543,-0.007225990295410156,0.0,0.0
4,he_72e7fe,4.252991199493408,4.751222610473633,0,train,7.3953537940979,8.231717109680176,6.535774230957031,2.6441311836242676,0.35753951159638925,0.27304364523957664
4,le_b76165,3.0496511459350586,2.818887710571289,0,train,4.125668048858643,4.240261554718018,3.740783929824829,1.3067803382873535,0.3167439364514243,0.2464446588062385
4,he_427324,4.584259986877441,5.706311702728272,0,validation,5.790430545806885,6.892171859741211,5.51378059387207,0.0841188430786124,0.014527217348203354,0.0
4,le_db96c1,5.107688903808594,4.815179824829102,0,validation,4.827723979949951,5.128458023071289,4.544117450714111,0.01254415512084961,0.0025983579784069704,0.0
4,le_52f6c1,4.400869846343994,3.747921705245972,0,train,4.454110145568848,5.195882320404053,3.96016263961792,0.7061884403228755,0.1585475925029434,0.0535939944103975
4,he_975d5e,4.408120155334473,5.09355354309082,0,validation,4.570046901702881,6.195785999298096,4.435199737548828,-0.5235066413879395,0.0,0.0
4,he_d48ae7,3.9037797451019287,4.516622543334961,0,train,5.536787509918213,6.810819625854492,5.443788528442383,1.020164966583252,0.18425214345968668,0.17031631193298935
4,le_ea9d6d,5.251603603363037,4.099951267242432,0,train,5.37592887878418,6.584968566894531,4.743010997772217,1.275977611541748,0.23735016595500855,0.13558048480845375
4,le_53a988,6.214779376983643,5.6098504066467285,0,train,8.383464813232422,8.268827438354492,6.846028804779053,2.7736144065856934,0.33084344818956396,0.18056868198821732
4,he_eb2012,5.780552864074707,7.986955642700195,0,validation,7.922231197357178,8.166717529296875,6.919457912445068,-0.06472444534301758,0.0,0.0
4,le_c38bd0,5.411462783813477,5.032719135284424,0,validation,4.874852657318115,5.279881000518799,4.448902130126953,-0.1578664779663086,0.0,0.0
4,le_5e5ef6,5.187739849090576,4.352356910705566,0,train,5.819513320922852,6.45726490020752,5.048308372497559,1.4671564102172852,0.2521098121628881,0.13785834985505904
4,he_576ce7,6.659980297088623,9.569306373596191,0,validation,9.409747123718262,9.145148277282717,8.071669578552246,-0.1595592498779297,0.0,0.0
4,le_ddc92b,4.512383937835693,4.493996620178223,0,train,6.380980968475342,6.043415546417236,5.210866451263428,1.8869843482971191,0.2957201028524602,0.13757209818942734
4,le_8fa52e,6.072262287139893,5.215180397033691,0,train,6.391049385070801,7.124115943908691,5.5181145668029785,1.1758689880371094,0.18398684115692887,0.054898129805376186
4,le_3311e0,4.6512298583984375,5.416665077209473,0,validation,5.195009231567383,4.497562885284424,4.461740016937256,-0.22165584564208984,0.0,0.0
4,he_efff46,6.181835174560547,8.572011947631836,0,validation,8.408621788024902,8.49376106262207,7.033890247344971,-0.1633901596069336,0.0,0.0
4,he_9bfb55,6.39890718460083,8.448715209960938,0,validation,8.220315933227539,9.144268989562988,7.8285393714904785,-0.22839927673339844,0.0,0.0
4,he_b88cd5,3.843311309814453,4.4713969230651855,0,train,5.957590103149414,7.054966449737549,5.495808124542236,1.4861931800842285,0.2494621406226939,0.18639864752599553
4,le_6b47df,5.096944332122803,4.313633441925049,0,validation,4.231842994689941,5.008277416229248,3.895287752151489,-0.08179044723510742,0.0,0.0
4,le_41d9a8,7.053925037384033,6.039389610290527,0,validation,6.089760780334473,6.91310453414917,5.119945526123047,0.05037117004394531,0.008271452994772438,0.0
4,le_abd17d,6.634889125823975,6.231132507324219,0,validation,6.2408528327941895,6.628032684326172,5.154004096984863,0.009720325469970703,0.0015575315955044986,0.0
4,he_d7ab7a,4.785215854644775,5.923182010650635,0,validation,5.741142272949219,6.92926549911499,5.36478328704834,-0.18203973770141602,0.0,0.0
4,he_37c841,3.7356207370758057,4.932996273040772,0,train,9.67105770111084,8.906045913696289,8.112746238708496,4.7380614280700675,0.4899217411892644,0.3919449557655488
4,le_8be674,3.991632699966431,3.067936420440674,0,train,5.03397274017334,5.769547462463379,4.334554195404053,1.966036319732666,0.3905536285571875,0.29221408197096244
4,he_462116,5.208718776702881,6.9628095626831055,0,validation,6.40025806427002,7.328268527984619,6.119284629821777,-0.562551498413085,0.0,0.0
4,he_9c8776,4.701054096221924,6.13665771484375,0,train,11.261164665222168,10.122835159301758,9.240033149719238,5.124506950378418,0.45506012057566503,0.33586193735352404
